
::v ...wtf(01)
::
::
::
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
:: ...wtf(01)
::v ...wtf(01)
::
>
>v 2.56 Dec  4 2014, <2A22B6BF>
>? ... SWR reset, clock=120000kHz
>
>
>
>xa 0
::+D 10
15488,42016,61680,15744
15552,41648,62304,15680
15648,41936,63728,15792
15504,41632,63728,15616
15664,42032,64720,15808
15440,41392,63984,15632
15600,41760,64896,15808
15552,43472,63152,15712
15600,42928,60160,15664
15664,43376,59392,15824
15424,42720,57904,15584
15600,43312,58240,15792
15456,41456,59104,15616
15600,42128,61152,15744
15552,41920,62832,15792
15504,41680,63088,15696
15664,42144,64368,15856
15408,41568,63712,15616
15632,42096,64624,15744
15584,41936,64672,15744
15552,41808,64560,15712
15472,43488,63312,15792
15440,43008,58992,15568
15680,43536,58784,15808
15440,42864,57584,15584
15632,43328,58384,15792
15440,41584,60560,15616
15648,42288,62768,15808
15440,41776,62624,15600
15632,42256,63936,15840
15456,41808,63600,15616
15536,42080,64368,15744
15632,42320,64912,15808
15440,41824,64416,15680
15616,42256,65248,15840
15440,43264,61408,15536
15536,43344,59184,15712
15632,43568,58560,15728
15424,43056,57616,15584
15632,42432,59424,15792
15456,41872,60752,15632
15536,42352,62544,15776
15584,42336,63216,15744
15456,41984,63280,15632
15664,42528,64512,15744
15456,41952,64160,15680
15568,42160,64496,15792
15616,42400,65008,15760
15440,41920,64336,15600
15664,43984,63312,15824
15488,43408,60560,15696
15520,43456,58720,15648
15664,43840,58528,15792
15472,43280,57520,15584
15632,42816,59376,15744
15584,42528,61712,15744
15424,42112,62320,15632
15680,42656,63856,15840
15504,42208,63600,15648
15488,42192,63968,15696
15648,42672,64816,15840
15456,42064,64064,15632
15504,42160,64448,15776
15632,42592,65232,15792
15440,43872,62736,15584
15552,43872,60672,15760
15584,43792,59216,15744
15424,43360,57808,15648
15648,43952,58288,15824
15488,42480,59120,15616
15520,42512,60848,15600
15680,42800,63024,15840
15440,42224,62896,15600
15552,42592,63856,15712
15632,42768,64336,15760
15456,42208,63776,15600
15648,42736,64816,15840
15552,42528,64624,15680
15424,42352,64496,15664
15648,42816,65360,15856
15488,43808,62832,15648
15600,44176,60528,15696
15472,43888,58928,15776
15440,43520,57552,15584
15664,44080,58128,15824
15504,42576,59600,15632
15520,42576,61920,15728
15632,43024,63264,15792
15456,42320,62912,15712
15664,42912,64096,15840
15504,42496,63904,15648
15472,42672,64224,15712
15632,42944,64832,15952
15456,42304,64176,15648
15632,42864,65120,15824
15616,42896,65248,15776
15440,44000,62896,15616
15632,44288,61072,15808
15504,43824,58736,15600
15568,43888,58160,15696
15616,44208,58144,15760
15456,42480,58800,15552
15616,43200,61200,15712
15552,42832,62288,15680
15424,42656,62800,15648
15648,43184,63920,15792
15488,42592,63776,15696
15584,42800,64240,15712
15584,43008,64784,15824
15440,42560,64016,15584
15616,43152,64880,15808
15440,42528,64560,15664
15600,42880,64816,15728
15600,42992,65424,15840
15440,43984,61008,15616
15616,44288,59344,15808
15552,44096,58208,15712
15440,43840,57568,15600
15632,42832,59488,15776
15488,42960,60752,15648
15552,42960,61984,15744
15632,43248,63152,15776
15408,42672,62960,15600
15632,43264,64128,15776
15536,42992,64064,15648
15472,42784,63840,15680
15648,43264,64848,15840
15440,42736,64112,15568
15648,43120,64880,15792
15488,42960,64800,15696
15472,42832,64800,15696
15648,43312,65392,15776
15456,44080,61040,15632
15648,44512,59536,15824
15456,44112,57952,15616
15536,44224,57808,15648
15648,42992,59632,15792
15424,42928,60512,15616
15600,43440,62304,15792
15520,43168,62784,15680
15488,42928,62864,15616
15680,43472,64208,15776
15456,42992,63904,15680
15440,42976,63904,15584
15664,43504,64848,15856
15456,42848,64096,15584
15584,43280,64912,15808
15360,42928,64608,15664
15456,43104,64720,15712
15648,43408,65328,15840
15424,43232,64128,15616
15616,44800,61472,15776
15456,44224,58720,15616
15584,44416,58224,15760
15600,44576,58032,15744
15408,42512,58688,15584
15648,43840,61488,15776
15456,43056,61472,15616
15632,43456,63088,15872
15472,43184,63200,15728
15472,43024,63344,15664
15664,43648,64384,15840
15344,42992,63664,15616
15616,43536,64640,15824
15504,43184,64208,15632
15536,43248,64432,15728
15664,43616,65120,15840
15440,43024,64368,15600
15632,43568,65264,15824
15520,43088,64496,15632
15568,43680,64576,15776
15600,44768,61584,15824
15504,44160,58576,15584
15616,44704,58384,15776
15504,44368,57520,15632
15616,43056,59040,15744
15552,43616,61184,15760
15424,43216,61392,15664
15664,43792,63152,15840
15456,43184,62816,15632
15616,43536,63728,15776
15616,43696,64144,15776
15440,43200,63552,15616
15648,43760,64592,15840
15424,43328,64128,15648
15568,43424,64560,15728
15584,43648,64832,15728
15440,43184,64240,15632
15680,43760,65200,15840
15536,43440,64848,15696
15488,43296,64752,15648
15632,43776,65456,15776
15328,44512,61168,15552
15616,44880,59360,15792
15520,44592,57936,15632
15504,44576,57584,15600
15648,43488,59296,15792
15456,43376,60192,15616
15616,43680,61936,15792
15520,43600,62400,15680
15504,43536,62832,15680
15648,43904,63760,15808
15264,43280,63168,15616
15616,43856,64048,15776
15504,43520,64112,15648
15472,43440,63808,15680
15648,43808,64816,15840
15344,43280,64048,15600
15536,43824,64640,15744
15584,43760,64816,15744
15472,43312,64304,15664
15648,43888,65264,15824
15440,43360,64448,15616
15568,43744,65104,15792
15568,45072,63344,15712
15488,44624,59440,15648
15632,45120,58544,15760
15472,44608,57328,15600
15600,44800,57776,15792
15456,43552,60320,15664
15520,43856,61664,15696
15632,44112,62720,15824
15472,43472,62368,15632
15648,44080,63600,15824
15440,43632,63264,15632
15536,43760,63712,15728
15648,44016,64256,15728
15440,43472,63712,15632
15632,44112,64704,15776
15456,43600,63968,15632
15616,43888,64368,15744
15552,43808,64624,15696
15456,43568,64368,15664
15648,44112,65168,15856
15456,43456,64480,15648
15584,43824,65008,15792
15488,43680,65088,15744
15648,45344,62912,15648
15680,45376,61088,15824
15344,44688,58464,15584
15600,45040,58080,15728
15600,45072,57648,15872
15472,43936,58528,15664
15664,44288,60848,15808
15440,43632,61424,15584
15616,44128,62768,15776
15584,44064,63136,15744
15456,43696,62960,15648
15664,44272,63952,15808
15440,43616,63248,15568
15664,44096,64224,15824
15520,43856,63968,15584
15488,43792,63968,15616
15648,44240,64768,15840
15472,43664,64048,15648
15584,43904,64560,15776
15600,44144,64912,15776
15552,43664,64240,15632
15600,44192,65168,15856
15424,43584,64368,15632
15584,44048,65088,15776
15568,44000,65232,15776
15488,45280,62928,15648
15664,45504,61168,15824
15408,44784,58336,15552
15600,45248,57936,15744
15552,45232,57648,15744
15520,44176,58416,15632
15600,44384,60768,15824
15424,43712,61328,15600
15616,44240,62640,15792
15568,44144,62992,15728
15520,43968,63088,15680
15632,44400,63856,15808
15440,43776,63152,15648
15648,44304,64224,15840
15456,43792,63680,15616
15600,44224,64304,15776
15584,44128,64256,15728
15408,43824,63984,15664
15616,44320,64816,15824
15424,43792,64048,15600
15536,44000,64496,15744
15568,44096,64752,15728
15440,43728,64304,15600
15616,44288,65184,15824
15488,43952,64592,15648
15536,43952,64672,15728
15696,44368,65392,15856
15440,45136,62784,15552
15536,45408,60592,15760
15456,45392,58624,15776
15504,44848,57104,15616
15664,45472,57680,15712
15456,43808,59696,15664
15520,44208,61184,15680
15648,44576,62496,15808
15456,43920,62192,15632
15552,44192,62800,15728
15616,44400,63600,15808
15312,43936,63024,15584
15600,44384,63840,15776
15584,44352,63856,15760
15472,43920,63536,15648
15632,44480,64480,15824
15456,44128,63984,15664
15504,44080,64048,15712
15680,44512,64816,15856
15456,44048,64208,15648
15488,44080,64352,15680
15616,44480,64992,15824
15456,43920,64224,15632
15504,44128,64672,15760
15648,44496,65184,15808
15424,43952,64416,15600
15536,44208,64800,15744
15664,44464,65280,15824
15424,44624,63648,15616
15616,45600,61104,15776
15584,45568,58896,15728
15456,45008,57376,15584
15616,45376,57584,15792
15568,44464,58784,15728
15456,44144,59728,15584
15664,44688,61680,15792
15392,44112,61792,15616
15584,44416,62576,15712
15584,44512,63344,15792
15472,44176,62816,15552
15680,44656,63792,15824
15440,44064,63520,15600
15472,44416,63632,15696
15632,44688,64304,15808
15408,44000,63472,15632
15632,44528,64368,15664
15552,44400,64240,15696
15440,44112,63936,15632
15664,44688,64800,15856
15488,44128,64096,15760
15520,44288,64496,15744
15648,44656,65008,15808
15424,44048,64176,15600
15520,44240,64432,15712
15648,44528,64960,15808
15440,44032,64304,15584
15616,44576,65136,15760
15584,44464,64976,15744
15472,44000,64432,15632
15616,46016,63552,15824
15520,45600,60480,15680
15424,45200,58192,15600
15632,45616,57712,15792
15568,45504,57216,15648
15440,44480,57872,15584
15632,44704,60912,15760
15552,44560,61648,15680
15504,44304,62016,15696
15664,44816,62896,15824
15456,44352,62672,15616
15536,44448,62928,15664
15648,44768,63824,15840
15360,44080,63280,15648
15568,44560,63792,15760
15456,44512,64048,15744
15456,44224,63472,15632
15664,44816,64480,15856
15456,44240,63760,15600
15552,44528,64272,15728
15616,44704,64560,15776
15456,44176,63888,15616
15632,44704,64768,15824
15328,44464,64384,15664
15504,44336,64304,15616
15632,44784,64944,15840
15568,44528,64576,15696
15456,44448,64688,15728
15632,44800,65200,15824
15472,44288,64432,15600
15552,44384,64752,15760
15664,44768,65280,15840
15424,44160,64400,15616
15584,46000,63264,15776
15616,45904,60688,15776
15376,45280,58112,15616
15648,45840,57840,15808
15456,45408,57184,15680
15536,44848,58032,15648
15664,44896,61024,15856
15440,44368,61232,15616
15568,44800,62208,15712
15440,44784,62880,15792
15440,44368,62288,15632
15664,44912,63344,15840
15456,44448,63280,15696
15504,44528,63264,15680
15664,44960,64064,15840
15408,44400,63312,15648
15552,44528,63776,15744
15616,44880,64288,15792
15472,44368,63568,15632
15680,44976,64528,15824
15376,44400,63792,15600
15472,44656,64256,15728
15584,44976,64752,15840
15456,44320,63856,15568
15664,44896,64816,15792
15456,44400,64160,15680
15472,44448,64224,15680
15664,44944,65008,15856
15536,44528,64480,15696
15472,44384,64320,15664
15664,44944,65120,15840
15504,44464,64400,15648
15520,44448,64560,15728
15648,44912,65248,15776
15520,44608,64752,15680
15456,44352,64352,15600
15664,46240,63520,15840
15504,45712,60432,15648
15488,45616,58032,15632
15648,45984,57744,15792
15488,45488,56720,15632
15568,44800,58608,15680
15632,45008,61120,15824
15456,44624,61104,15632
15632,44976,62064,15776
15680,45088,62800,15824
15440,44528,62224,15600
15568,44880,63024,15744
15600,44944,63280,15776
15440,44464,62864,15664
15648,45040,63856,15824
15424,44624,63264,15632
15568,44752,63664,15712
15664,45040,64176,15824
15440,44528,63472,15616
15600,44912,64144,15792
15776,45008,64272,15792
15472,44400,63712,15712
15616,44944,64496,15808
15536,44784,64192,15712
15472,44464,63840,15744
15664,45040,64720,15856
15504,44688,64224,15616
15488,44624,64208,15696
15664,45104,64880,15856
15472,44592,64240,15648
15504,44624,64368,15648
15632,45104,64928,15824
15392,44448,64112,15616
15616,44816,64608,15760
15552,44800,64976,15792
15440,44448,64208,15600
15680,44976,64944,15808
15584,44784,64720,15728
15392,44576,64336,15632
15616,46496,63472,15776
15568,46064,60688,15728
15456,45456,58048,15616
15600,46000,57728,15776
15568,46000,57184,15680
15440,44880,57760,15584
15648,45200,59984,15824
15456,44656,60736,15632
15568,45008,61840,15744
15648,45280,62640,15792
15456,44592,62016,15616
15648,45088,62896,15776
15584,45136,63200,15760
15456,44656,62752,15584
15648,45200,63600,15824
15536,44800,63184,15664
15520,44848,63424,15712
15632,45200,63936,15776
15472,44624,63152,15632
15664,45136,64096,15840
15488,44816,63728,15584
15472,44752,63696,15648
15648,45264,64480,15824
15456,44640,63840,15680
15568,44880,64144,15760
15632,45168,64624,15824
15424,44640,63792,15600
15616,45088,64272,15744
15632,45088,64496,15776
15520,44768,63968,15664
15680,45216,64816,15824
15424,44592,63920,15616
15568,45072,64672,15808
15520,44832,64368,15680
15504,44784,64416,15696
15616,45232,64848,15808
15456,44576,64128,15648
15632,45168,64992,15840
15488,44832,64496,15664
15520,44752,64384,15664
15680,45232,65104,15840
15488,44704,64400,15648
15568,44976,64864,15744
15632,45200,65120,15824
15440,45888,62736,15584
15616,46160,59728,15776
15584,46048,57808,15696
15424,45600,56576,15632
15632,45104,58416,15792
15504,44880,59408,15648
15520,45008,60592,15696
15648,45376,61680,15808
15440,44784,61408,15616
15632,45216,62400,15808
15536,45168,62896,15792
15360,44816,62416,15648
15664,45408,63216,15808
15520,44944,63136,15744
15472,44880,62784,15648
15632,45344,63648,15792
15472,44896,63440,15712
15504,44800,63088,15680
15632,45296,64080,15840
15360,44768,63280,15632
15568,45120,63792,15760
15616,45168,64048,15776
15472,44704,63408,15648
15632,45280,64272,15952
15504,44992,63856,15648
15536,44976,63920,15728
15680,45344,64512,15824
15440,44720,63696,15600
15552,45232,64432,15808
15616,45264,64416,15776
15504,44832,63984,15664
15648,45296,64688,15824
15472,44896,64032,15616
15520,44928,64160,15728
15664,45344,64784,15808
15440,44688,63952,15584
15648,45296,64784,15808
15472,44816,64080,15648
15584,45008,64560,15760
15568,45152,64672,15744
15472,44832,64192,15632
15664,45280,64944,15824
15424,44688,64112,15616
15600,45200,64704,15648
15520,44928,64704,15744
15488,44784,64288,15712
15616,45232,65072,15840
15424,44688,64160,15600
15632,46544,63472,15808
15376,45808,59232,15648
15552,46048,57616,15728
15600,46192,57024,15696
15456,44656,57520,15616
15664,45408,59872,15840
15424,44960,60176,15600
15600,45344,61344,15776
15568,45168,61744,15712
15488,44976,61888,15680
15648,45520,62880,15840
15424,44896,62160,15536
15632,45360,62960,15792
15536,45136,62880,15680
15616,45136,62992,15696
15552,45424,63456,15792
15472,44912,62896,15680
15664,45552,63840,15776
15424,44880,63024,15584
15600,45312,63664,15664
15568,45008,63552,15712
15536,45088,63584,15712
15648,45472,64096,15792
15456,44848,63296,15648
15648,45424,63984,15808
15472,44960,63920,15680
15520,45136,63840,15712
15648,45440,64416,15840
15440,44864,63600,15584
15616,45360,64240,15776
15552,45248,64112,15712
15536,45168,63856,15712
15664,45456,64560,15824
15408,44816,63744,15600
15664,45488,64624,15840
15456,44848,63776,15632
15632,45344,64560,15792
15504,45104,64112,15664
15520,45072,64160,15744
15632,45424,64752,15824
15424,44864,63936,15600
15472,44976,64112,15680
15632,45312,64624,15776
15456,44880,63952,15600
15632,45408,64800,15808
15440,44768,63952,15648
15600,45136,64432,15744
15616,45312,64672,15744
15440,44896,64080,15632
15664,45488,64880,15856
15456,44832,64112,15632
15568,45200,64624,15744
15600,45328,64704,15744
15456,46448,62512,15632
15632,46512,60496,15792
15520,46144,58208,15648
15456,45968,56944,15648
15584,46480,56928,15760
15472,45408,57776,15680
15568,45312,59360,15680
15568,45488,61104,15776
15408,45024,61024,15632
15648,45664,62320,15856
15408,44976,61760,15584
15584,45440,62512,15760
15600,45456,62704,15744
15456,44960,62384,15616
15648,45632,63344,15840
15440,45024,62560,15632
15632,45456,63328,15808
15504,45312,63168,15696
15520,45248,63200,15712
15680,45648,63824,15840
15408,44944,63024,15616
15632,45584,63840,15904
15424,45088,63200,15648
15536,45232,63472,15728
15616,45568,64032,15776
15440,45008,63280,15568
15632,45552,64112,15808
15584,45200,63712,15696
15488,45088,63600,15664
15648,45648,64368,15824
15440,44976,63472,15584
15632,45456,64176,15808
15552,45312,64272,15760
15488,45136,63760,15664
15648,45552,64432,15808
15456,44944,63600,15616
15648,45600,64560,15824
15456,45040,64064,15680
15584,45248,63952,15616
15568,45424,64544,15808
15440,44960,63776,15568
15648,45584,64624,15840
15472,45040,63888,15648
15728,45360,64368,15776
15584,45456,64432,15728
15504,45120,63984,15696
15664,45552,64704,15840
15408,44960,63856,15600
15648,45552,64720,15840
15456,44976,63856,15648
15632,45424,64640,15792
15536,45232,64304,15632
